84.009923,77.895629,83.662284,89.970244,82.938848,74.997826,83.119106,83.836906,84.03424,81.382925,84.274196,84.386987,84.355936,104.850473,70.210622,84.209699,84.084268,94.159298,95.775243,104.904056,105.843538,119.135956,101.486911,103.903098,84.605617,111.682681,113.86009,111.485426,113.171626,115.0,121.886099,84.907431,84.997071,84.648691,84.985033,85.218436,84.91624,84.790647,85.027551,84.895611,84.855899,84.812411,95.172175,103.453503,84.857547,84.607802,94.381045,84.763017,101.604276,84.636929,84.668074,84.865204,84.474169,84.924868,83.74309,84.71951,84.456927,85.056509,84.687948,84.496295,84.923937,84.264786,83.718798,95.35554,74.255225,74.331211,74.725269,84.088182,74.661952,83.739465,84.363197,83.90116,84.447751,78.126993,73.097819,84.974348,84.745681,71.556925,73.778123,90.42652,90.833861,87.0,95.219213,85.458331,84.518501,84.690596,54.492183,47.889879,84.707303,74.153127,74.601637,76.954613,90.04101,84.402544,84.758434,84.883021,73.972158,84.949543,66.296203,84.833943,84.988097,84.4321,84.835549,87.792845,85.018825,84.871177,77.458365,85.126807,84.915967,85.174495,92.244745,85.082429,73.718909,85.283618,100.778882,89.199071,105.053001,85.275944,85.526721,85.545112,85.694215,85.484067,85.095735,92.697593,96.009134,85.745276,85.883999,85.946542,85.945098,85.930477,84.322778,84.069145,85.176605,84.190015,97.888271,92.704951,85.330484,98.167808,88.860004,93.110829,91.0,86.516245,86.217897,84.568918,84.057259,84.649125,93.922582,90.784308,85.015638,86.724611,86.194035,86.177526,87.885706,86.995791,85.020592,84.228966,85.543524,77.168331,69.876605,62.584753,85.125381,57.833802,85.659137,103.975889,85.920114,90.132913,85.960928,86.266559,83.256657,90.901212,82.0,75.998227,80.151862,85.908662,86.756199,86.82607,85.878577,86.506291,86.017342,86.143472,86.036832,82.310768,105.942039,115.240314,13.961409,4.714974,16.210553,5.997028,16.095675,2.160583,15.146566,15.040931,13.596814,5.3914,14.464535,14.369814,14.072996,0.66317,12.627511,14.283407,14.168701,7.795466,11.936846,8.04227,5.896043,4.060489,6.941863,13.665835,13.779057,11.145472,9.622042,7.409024,3.940019,0.0,2.782018,14.090607,13.764853,15.657678,14.672669,14.544066,14.302893,14.479546,15.439455,14.393272,15.284564,14.430633,12.17143,21.080262,14.559492,14.331374,10.856968,14.38444,8.482067,14.02975,14.803168,14.186901,14.563346,14.29477,13.650065,14.770341,14.858878,14.421319,14.35269,14.061303,13.525443,13.110998,13.038949,4.793354,22.028485,21.810819,22.094439,12.968057,21.71865,12.93147,13.29024,2.181611,12.621098,6.932385,11.42906,12.787331,12.316658,3.307995,7.113038,17.48982,2.867776,0.0,6.159853,13.13566,12.615558,13.147643,14.986862,7.891472,13.327122,22.684364,22.239379,16.855332,3.554692,12.897777,13.133799,13.186564,7.271232,13.210389,10.282259,13.382935,13.145663,13.002047,13.191763,9.763172,12.87439,13.741687,40.20662,44.282864,13.091272,13.005036,32.92537,12.963755,21.747129,12.877635,23.044176,6.112947,13.984997,12.890463,12.891301,13.354486,13.836941,13.61999,13.661404,16.797733,11.739479,13.614564,13.214441,13.231206,13.408067,14.026108,13.804142,12.962197,12.865666,13.345152,16.076944,14.128288,14.791161,9.897951,11.388984,7.763268,0.0,12.939979,13.956835,13.133766,11.877407,12.227392,9.880269,13.858874,12.927958,12.799146,12.011133,12.834009,25.032601,30.070363,21.025344,13.060801,14.853681,4.466317,0.981403,1.771934,15.203496,10.667898,15.490792,2.906301,4.763927,18.884598,15.505108,15.252668,2.798421,6.35827,0.0,4.320501,4.901468,15.032547,15.109986,15.050871,14.62616,15.239855,15.336695,15.021396,15.653622,10.639265,15.196729,15.870715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123.504242,124.045664,123.273045,122.906896,123.177825,123.095585,123.050815,123.413414,123.214089,108.369687,123.417934,116.118805,123.421644,123.193873,123.505259,114.216008,123.246805,123.210409,116.646373,123.348262,124.4374,123.209171,117.055119,119.192117,123.252205,123.490786,123.029186,123.34247,123.343255,123.09642,123.551293,123.234413,123.210688,123.581952,127.0,124.352358,123.428208,127.0,119.107426,119.85299,127.0,115.032674,117.472333,123.664792,127.0,123.462043,123.544888,123.905132,123.107867,123.889902,123.427637,123.36834,123.288245,113.239527,123.927487,123.577751,123.886298,108.009522,122.912736,123.298846,123.769508,123.410251,123.403957,123.365163,123.01014,111.111036,117.289912,118.860646,113.54816,111.060578,104.962281,112.075075,111.351305,123.022837,102.310017,100.197231,100.38856,123.097582,101.252338,123.027396,98.253932,123.26404,95.813476,123.264231,95.554293,95.307431,104.049579,92.64433,122.946484,110.907243,115.658917,121.84597,122.159774,113.832638,104.637223,113.85253,124.988331,104.885163,116.960897,106.227076,124.120404,123.21122,122.966375,123.543251,123.60431,123.581192,123.708401,123.449277,123.719354,123.354565,123.644497,114.105724,100.33807,92.168003,83.791237,46.000713,40.881086,46.091884,46.172279,46.245266,46.060854,45.912801,46.133429,46.214738,56.59654,45.951325,65.238491,46.600059,46.527566,45.896835,57.957874,35.975098,46.239245,40.219855,46.482937,39.731672,46.021415,22.26278,8.531057,46.107135,46.161882,45.870109,46.206317,46.158239,45.838206,46.534723,45.861699,46.012864,45.976585,40.0,35.123565,46.10027,33.0,32.819472,30.981208,42.0,37.077709,36.848113,46.215331,35.0,46.034625,46.076171,46.271275,46.239759,46.265819,45.76763,45.831933,46.50126,39.894782,46.219923,46.330867,38.107294,42.832121,41.901334,46.150433,46.089469,46.143806,45.812437,46.467493,46.367572,49.212778,32.647302,31.989241,27.460064,22.085119,20.222238,34.082247,33.49858,46.473555,28.872248,26.949331,30.995253,46.326072,24.664813,46.220801,26.762399,46.17131,36.076027,46.167744,35.218512,35.259498,30.226259,40.328978,46.536817,30.077524,19.339979,28.057113,22.341531,29.64332,21.651938,21.486886,32.739648,38.166573,34.063091,30.767993,55.084002,46.176329,46.058774,46.440466,46.034539,45.979968,46.205503,46.462952,46.008841,46.162678,46.537008,45.789484,44.576059,39.922393,31.946959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.262895,92.311406,92.083673,92.045052,92.263191,92.11404,92.282612,92.144634,91.635253,92.027443,92.118806,98.444595,91.825227,91.524159,91.619052,91.80241,91.456906,91.56213,91.573799,91.178596,91.747534,92.435783,96.383576,102.738642,111.27471,80.188687,68.517463,118.702996,119.189872,118.826774,118.937644,118.778329,118.258596,118.219538,108.987376,119.108681,119.060748,118.756148,115.199931,118.996537,121.139308,115.318399,108.865983,121.645211,118.937186,111.802055,118.605634,118.363171,119.236973,118.193213,118.908794,118.649272,118.576102,108.851817,119.090856,118.756338,116.801956,105.730006,127.0,119.01573,118.409044,118.792862,118.877979,118.765225,109.219889,121.727651,127.0,118.465948,121.605544,118.954596,118.987777,118.730272,118.835809,118.084371,127.0,118.103359,118.809714,118.957031,112.937483,108.060164,108.43895,118.664638,118.681682,118.452508,119.015481,119.023201,118.555227,118.216629,118.509134,118.268113,118.3626,118.708366,118.845712,118.79417,118.675565,119.157205,118.233694,118.56272,118.343412,118.425676,118.372971,118.663775,118.874655,118.666751,118.401257,118.706745,118.383897,127.0,127.0,94.245466,94.780842,94.549309,94.675337,94.496775,94.513276,94.514272,93.739684,93.867114,94.229785,94.264442,95.259306,94.038316,94.224519,93.99956,94.879991,94.417549,94.050899,94.104499,94.076414,94.235959,93.830013,87.59386,88.750214,98.582314,88.905077,86.183273,97.914401,97.982164,97.755236,97.915493,98.047306,97.584199,97.945534,97.125038,98.031811,97.962116,97.832078,91.027564,84.66878,85.796854,84.634631,78.156881,94.000675,97.993272,87.309716,97.725084,97.979011,97.570559,97.969154,98.119972,98.001873,97.912179,88.713507,97.515759,97.546081,93.139694,86.860274,97.0,97.453047,97.384145,97.801523,97.822441,97.416879,106.621893,113.317533,84.0,97.226868,90.911908,97.817195,97.983859,97.885796,98.064267,92.715333,90.0,98.028841,97.952972,98.004309,97.296944,101.875299,100.760927,98.011267,97.897396,97.876468,98.034551,98.088197,97.951604,97.736216,97.727315,97.768061,97.970852,97.703198,98.30223,97.909624,98.24988,97.497698,98.339124,97.866889,98.04113,97.612107,97.909248,97.836913,97.863393,97.852354,97.844456,97.839772,97.852337,104.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.757519,15.249892,15.725204,13.928658,15.823033,16.058485,15.464376,11.987592,17.075214,15.820311,16.099338,17.714937,28.43348,23.202315,16.846338,16.546738,15.784615,16.34936,17.315625,16.019214,29.75503,16.268707,16.627376,16.721145,16.787652,16.777545,17.73891,19.003078,20.114282,19.787202,19.295864,19.136868,19.340123,19.043871,19.754072,20.028934,19.729823,29.92898,14.0,9.416515,19.662966,19.559897,19.937161,20.226216,25.053998,20.012443,27.0,19.89992,19.747088,19.794506,33.206124,19.606145,19.528952,19.843718,33.849986,19.902261,19.276033,19.927589,20.181018,11.017935,14.874505,18.057675,10.121915,11.557655,9.170801,10.27194,10.936273,9.999023,8.872532,16.141244,9.856911,9.576712,8.715474,8.830125,3.581079,13.0036,10.426078,8.100648,8.310581,7.231884,7.915182,8.390511,10.176501,7.265355,5.925351,5.895919,5.385012,3.947299,5.557835,5.859651,5.636225,5.287044,5.241436,5.199548,5.823118,5.256958,4.864413,5.049917,5.45082,4.042207,0.0,6.18179,5.002041,5.535466,5.761361,5.710255,7.164941,6.086169,0.0,5.892706,5.983035,5.793772,4.77627,6.128467,6.051793,6.14133,10.150556,6.03914,5.987792,6.714517,16.431592,15.887375,27.872141,30.263495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.130338,83.051403,81.605091,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,90.94677,79.163305,78.766113,78.281851,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,77.092417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.105387,79.921149,79.03926,79.967041,77.555503,79.792694,83.050223,79.20288,84.114374,85.8999,80.952744,81.051486,79.848881,75.088918,74.184605,73.128924,70.686138,72.304883,74.732718,74.204609,72.803079,112.036173,111.872371,111.734107,112.174547,108.228297,113.572041,112.415403,110.909378,102.298215,101.239388,112.873628,113.032992,113.562274,109.590968,104.823968,102.952879,109.24303,111.317523,109.204095,111.875496,104.843503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.769756,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,91.719159,122.558235,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,117.719795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.292732,43.747433,46.61818,40.094746,49.148695,40.190763,37.686663,37.675865,35.158651,40.038206,40.696494,40.820497,62.483214,41.054557,24.27307,70.180759,73.81958,74.216776,49.898525,66.941853,73.669465,74.108315,73.989208,74.162037,41.205821,39.896439,36.352429,74.227959,31.0,37.0,73.887059,40.275575,50.864629,51.163778,74.341426,40.181172,40.005776,74.187473,74.393202,74.566824,74.795524,75.032015,74.139428,68.774833,40.3351,74.536804,73.937736,74.254587,74.097669,74.248938,74.135173,71.819478,80.664847,49.564297,40.691656,29.742935,47.786099,47.176883,19.611677,48.365183,39.877687,39.761768,45.822366,19.86721,39.899575,40.092931,39.927653,22.090822,46.316056,29.198212,39.836627,28.768407,19.456117,19.115549,19.519348,6.749558,19.48511,11.726156,19.76307,19.130832,19.838442,19.894304,44.997601,45.609648,19.588283,40.148993,39.680843,31.001934,36.0,36.762086,41.689832,41.188983,19.732645,41.445455,41.59973,41.357037,22.939234,37.879681,41.074507,53.679786,19.412354,40.823479,19.019357,19.995462,19.901049,19.690759,49.105027,49.153712,49.689944,49.683388,39.938817,48.954269,28.841044,23.0,43.277501,41.126805,55.152265,40.973044,35.911763,51.636743,49.074231,49.0,40.0,40.304545,48.52152,40.216422,39.989851,40.26072,40.249487,34.326923,40.418238,40.344445,39.819124,40.283039,34.111488,29.201814,39.956091,40.11315,38.831292,40.154086,52.785675,52.245506,51.975073,52.013417,49.606581,40.016775,39.85189,39.826221,50.669457,40.18997,43.02267,51.689514,33.613002,61.899982,49.706859,30.163452,68.109009,64.8669,40.031693,67.960862,33.018775,40.052461,40.511932,40.612711,40.57307,57.950307,40.010926,39.822395,40.522747,76.958743,40.233382,80.250408,85.036564,85.360043,55.101204,60.180302,39.903602,82.843334,81.387415,46.950114,50.164141,50.309459,50.949234,39.554379,66.0,47.943095,48.628457,49.219295,40.147142,39.997677,75.218496,75.190027,74.812913,74.242759,74.443302,74.296661,74.198871,74.246351,74.495239,35.877133,32.054914,40.060817,26.673677,31.605353,24.914011,31.759144,16.681865,18.453357,35.35368,32.04155,31.746801,32.06281,30.758579,54.864455,21.347855,23.009687,21.073632,21.288355,12.230739,6.418711,21.812356,21.182788,21.477229,21.480258,21.108869,11.114589,6.762885,22.098914,6.0,0.0,21.158906,31.712465,31.105533,31.277352,21.80824,31.339299,31.642595,21.935845,21.942278,21.591758,21.647541,21.958049,22.22804,19.652841,31.805965,21.297635,21.966671,21.844078,22.079319,22.08575,21.443386,7.839982,8.759553,34.74136,31.966677,22.810603,33.518378,33.784337,6.094705,33.6564,32.117738,32.06972,33.060822,6.50061,32.093336,32.065464,32.058621,30.025273,33.923121,28.288138,32.048062,6.970903,5.690255,5.628499,5.36469,8.738123,5.770883,2.169119,5.978465,5.171933,6.018854,6.174381,44.025857,37.027475,5.766871,31.831921,31.282746,28.166668,27.0,23.882943,17.12844,17.083197,5.437648,16.846506,17.117637,17.111945,16.75548,17.742703,17.321307,58.095464,5.490383,17.420908,6.097621,6.074449,6.146493,5.990913,41.573111,34.974948,35.130045,35.829696,32.092892,34.721281,24.023294,0.0,28.002233,17.0571,57.073066,16.851118,18.241925,28.881457,49.671818,0.0,0.0,31.436728,35.879352,31.175798,31.653486,31.76254,31.600293,22.976525,31.90509,32.011657,31.540328,31.722975,14.078463,24.847234,31.597301,31.518493,19.793695,22.295632,37.349808,37.546565,38.72552,37.470611,37.558382,31.029966,31.460724,31.43992,28.947,31.34816,24.132704,29.793225,22.643474,25.121202,35.792842,2.795953,21.426937,20.805265,31.530748,14.699679,12.97722,30.893937,31.30043,31.238826,32.14451,29.958764,31.294112,31.490412,31.527342,49.01813,31.280487,50.680257,44.017155,46.022379,49.449894,55.302535,31.350651,28.211559,28.549809,39.692731,36.159936,36.848929,35.596308,31.244734,0.0,34.718688,34.675206,34.887593,31.225867,31.278701,22.336578,22.862168,21.981527,21.77562,22.041351,22.076664,22.115254,22.324329,22.019161,26.053767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
