0.000000, 1.697172, 59.000000, 56.806178, 1.000000, 
21.154136, 21.998317, 25.462275, 5.306008, 5.701483, 7.433418, 2.000000, 
31.018100, 30.778856, 31.076862, 31.250608, 31.217581, 31.257489, 30.792039, 30.466513, 31.420364, 30.929690, 30.920898, 23.300884, 50.034975, 42.793797, 34.763358, 33.922581, 31.456358, 33.062436, 31.148899, 31.101065, 31.140125, 30.980591, 47.119296, 30.854025, 29.849865, 31.114806, 36.121486, 38.439162, 31.571642, 29.738426, 19.273073, 33.263716, 35.947552, 44.060250, 33.634873, 33.782913, 33.973816, 34.042954, 33.347247, 33.013473, 33.625098, 23.350346, 25.165837, 31.165038, 33.211355, 33.773056, 33.740584, 33.488246, 40.281866, 33.814624, 33.465399, 32.944858, 33.376104, 49.387614, 33.267100, 33.434197, 33.546136, 42.435663, 33.397958, 32.897707, 33.696376, 33.360437, 33.334238, 33.362768, 32.904657, 33.499208, 33.422738, 34.022372, 33.606682, 33.516088, 33.405633, 33.238127, 33.137817, 33.808042, 33.371900, 33.234824, 33.172495, 33.076466, 33.015405, 33.457377, 33.498354, 33.114028, 33.096963, 33.001886, 37.931132, 48.952140, 48.398508, 41.670247, 42.485190, 33.840336, 24.701622, 22.005515, 17.483681, 20.794604, 19.796706, 22.182575, 22.122918, 27.952771, 30.112305, 17.451293, 21.132320, 28.595337, 33.022269, 31.663571, 31.279470, 31.078172, 30.792678, 15.100777, 15.728558, 15.323324, 15.124085, 16.110929, 15.618671, 16.039661, 15.956911, 15.515343, 15.915528, 15.991698, 22.101436, 26.654929, 27.922137, 22.283235, 22.837824, 15.888057, 22.432056, 15.978456, 15.763587, 15.939152, 15.945836, 33.175282, 15.093147, 40.774754, 15.231043, 41.141700, 7.601054, 15.638783, 30.126687, 10.289145, 23.947426, 30.660439, 31.060360, 23.907608, 24.198648, 23.964190, 24.223999, 24.074022, 48.809580, 23.880793, 43.967026, 21.808365, 45.322819, 24.451229, 24.043363, 23.969380, 23.729278, 24.795342, 24.124806, 24.177251, 23.709262, 24.062752, 20.585531, 24.108689, 24.306672, 23.945217, 29.856113, 23.842342, 23.807168, 23.912322, 23.925232, 23.902196, 24.127074, 24.179348, 23.657395, 23.613518, 24.093327, 23.542790, 23.767951, 24.036385, 24.211376, 24.095666, 23.869231, 23.881611, 23.928518, 23.950949, 23.876165, 24.104655, 24.227994, 23.877804, 23.738510, 23.847458, 23.859411, 24.087595, 33.082253, 28.010907, 26.019060, 32.913729, 28.852844, 28.179985, 30.787702, 30.092517, 26.277742, 24.648867, 16.743546, 20.583563, 21.938363, 20.760556, 24.746245, 21.800193, 22.287282, 19.755472, 16.167041, 16.139152, 15.904488, 16.179898, 3.000000, 
77.949057, 84.387190, 84.424397, 83.383619, 69.209382, 77.310417, 75.689046, 83.122980, 85.694000, 84.221178, 88.027440, 75.131949, 74.004573, 71.812345, 72.795210, 47.145006, 56.132797, 55.301906, 56.796242, 55.094389, 53.548327, 58.640167, 62.612559, 54.940587, 62.001716, 71.905910, 35.992604, 36.915146, 34.778330, 41.466164, 4.000000, 
109.911330, 114.506421, 123.646312, 104.368346, 113.856534, 106.086887, 111.472220, 96.089037, 110.567626, 113.299984, 109.432267, 109.936232, 100.263274, 109.372069, 109.187289, 119.819831, 123.718577, 127.000000, 125.889839, 109.195935, 109.393395, 109.114275, 109.537018, 109.238209, 109.367988, 109.089783, 109.616118, 108.848777, 109.366538, 108.935616, 108.601469, 108.984133, 108.974067, 109.244141, 108.934448, 108.855039, 109.662113, 114.113461, 109.381106, 109.535320, 123.034568, 123.766372, 109.884903, 110.148249, 109.926891, 109.134213, 110.043893, 109.981569, 127.000000, 127.000000, 108.984041, 109.413008, 108.894296, 109.646226, 108.985635, 106.004867, 110.012549, 127.000000, 100.251156, 127.000000, 109.785868, 120.827058, 89.821142, 90.063164, 76.478104, 101.961620, 113.389776, 109.371839, 109.895002, 111.209891, 109.940272, 109.993625, 110.854102, 110.499510, 110.212953, 109.948880, 111.176616, 110.763383, 110.420263, 111.125466, 109.688087, 109.678905, 110.966372, 110.767110, 110.699246, 117.967771, 110.984673, 112.119884, 113.969542, 68.116500, 68.540059, 76.887984, 59.216679, 52.851706, 61.133651, 66.462320, 59.107920, 59.068537, 64.710729, 73.880389, 70.601222, 64.589166, 74.091534, 73.917520, 65.062773, 61.106671, 62.000000, 51.909036, 74.077970, 73.537501, 73.792434, 73.471425, 74.135148, 73.330938, 73.810364, 73.829687, 74.122569, 73.515175, 72.935003, 73.325965, 73.164305, 73.115022, 73.064761, 72.852809, 73.201874, 80.971578, 67.504412, 73.735842, 73.727366, 79.990104, 73.854907, 73.017403, 73.009419, 73.204512, 73.094871, 73.199304, 73.010628, 37.000000, 46.000000, 73.789544, 73.596810, 73.639886, 73.994533, 73.014741, 64.765144, 73.269478, 47.000000, 75.172994, 48.000000, 73.777291, 66.297367, 71.021748, 68.805647, 68.355088, 79.708840, 82.847263, 72.383512, 74.218597, 74.279391, 71.941250, 73.879560, 72.981063, 73.181236, 73.149516, 72.769383, 73.208717, 72.943853, 72.979638, 73.168888, 72.524393, 71.488117, 72.633527, 73.279367, 72.660557, 65.919924, 63.509731, 72.935536, 67.635982, 5.000000, 
91.814748, 89.263865, 13.843390, 11.212136, 6.000000, 
78.919134, 79.000000, 120.909528, 127.000000, 7.000000, 
21.145127, 14.955410, 8.005690, 0.000000, 0.000000, 0.000000, 24.229611, 25.101713, 23.254383, 29.000000, 34.000000, 26.000000, 8.000000, 
3.900371, 3.967722, 3.341023, 3.842523, 3.328588, 3.183504, 4.215935, 3.283178, 3.845264, 5.020049, 5.119437, 23.017791, 3.952229, 4.832033, 4.053085, 3.031722, 3.672574, 3.424289, 2.609489, 4.811546, 3.467785, 3.740254, 3.311861, 3.720455, 10.764804, 3.027595, 14.836223, 3.006194, 1.814686, 10.097173, 18.213684, 2.107419, 3.147549, 18.797988, 20.011773, 3.553426, 4.193469, 3.821027, 3.574624, 3.832198, 5.649680, 109.755305, 109.506386, 109.750140, 110.032033, 109.707636, 109.185800, 108.496342, 108.961196, 109.500473, 108.324056, 119.715335, 112.346672, 108.936805, 108.366677, 108.197463, 109.051499, 107.219704, 108.393733, 108.777365, 107.913700, 108.812891, 110.218693, 109.092923, 108.881171, 114.866915, 110.488763, 116.951718, 113.324131, 110.355832, 119.043298, 118.234263, 109.118957, 109.273648, 92.323207, 96.967635, 111.052999, 108.855334, 108.846925, 108.669593, 117.859858, 124.953409, 9.000000, 
7.785843, 12.131044, 3.944936, 8.581853, 7.738442, 7.944689, 7.902816, 7.666956, 7.981519, 7.305400, 7.640702, 12.987300, 0.000000, 7.842981, 8.049068, 17.279064, 23.711155, 19.890526, 4.095757, 14.955972, 14.731244, 14.352645, 17.851320, 18.880325, 7.220586, 14.043155, 7.687013, 23.195188, 19.129182, 19.748715, 37.514823, 35.139259, 7.243721, 7.620081, 7.260964, 7.441649, 7.834320, 7.441259, 7.477280, 7.514206, 7.636279, 11.892117, 7.607338, 7.144319, 7.738906, 7.170517, 13.309334, 7.383366, 7.406448, 7.875445, 7.293262, 12.202833, 7.243789, 7.003591, 37.732317, 2.969364, 31.823691, 31.282720, 32.717795, 19.934358, 63.356228, 56.353653, 63.540998, 8.013266, 47.608172, 7.116103, 1.915130, 10.344200, 14.986588, 24.105824, 31.703225, 5.818132, 0.916565, 7.007989, 6.735563, 7.074249, 5.988312, 24.162855, 32.731672, 16.384439, 23.159173, 23.394550, 23.213646, 23.324115, 22.770106, 23.172567, 23.044063, 22.977601, 23.885377, 25.000000, 23.725921, 22.855789, 23.702635, 34.928258, 19.165852, 35.292885, 12.122820, 12.892639, 12.898429, 6.945087, 9.475778, 23.175370, 12.819832, 23.175605, 3.814846, 10.582565, 10.187458, 18.571169, 17.779705, 23.498244, 23.789064, 22.924078, 22.920712, 23.506424, 23.792656, 22.957282, 23.708718, 23.311267, 16.060695, 23.371558, 23.293200, 22.827339, 22.680126, 26.121028, 23.869562, 23.762981, 22.843221, 22.978231, 45.667070, 23.275024, 23.599543, 17.329049, 36.626938, 15.908396, 16.003687, 11.792777, 29.251324, 10.131895, 15.187217, 6.560958, 23.435471, 6.505816, 23.021792, 17.465357, 16.406648, 24.715528, 33.012995, 34.082657, 42.811795, 35.229409, 23.190896, 22.666267, 23.462845, 29.783478, 10.000000, 
