69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 0.000000, 
69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 3.000000, 
27.308997, 26.018550, 26.652463, 28.093803, 31.965659, 35.752383, 47.504821, 48.029837, 53.042516, 51.493625, 55.756533, 51.645287, 46.918561, 47.340991, 4.000000, 
69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 6.000000, 
69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 8.000000, 
27.308997, 26.018550, 26.652463, 28.093803, 31.965659, 35.752383, 47.504821, 48.029837, 53.042516, 51.493625, 55.756533, 51.645287, 46.918561, 47.340991, 10.000000, 
39.029107, 39.349891, 35.776230, 32.808913, 39.200996, 100.770685, 101.019989, 95.912913, 104.599341, 113.884276, 11.000000, 
69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 12.000000, 
39.029107, 39.349891, 35.776230, 32.808913, 39.200996, 100.770685, 101.019989, 95.912913, 104.599341, 113.884276, 13.000000, 
39.029107, 39.349891, 35.776230, 32.808913, 39.200996, 100.770685, 101.019989, 95.912913, 104.599341, 113.884276, 14.000000, 
39.029107, 39.349891, 35.776230, 32.808913, 39.200996, 100.770685, 101.019989, 95.912913, 104.599341, 113.884276, 16.000000, 
69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 17.000000, 
69.424699, 61.902074, 61.224514, 76.849686, 73.766348, 63.455692, 66.201325, 63.932290, 66.823927, 69.963726, 70.527963, 80.002490, 77.743878, 79.409093, 74.620401, 29.288918, 30.401839, 29.950491, 29.894176, 41.617751, 48.035073, 43.030364, 47.989275, 54.948366, 54.310304, 44.422838, 53.296614, 55.427362, 58.224123, 53.374054, 18.000000, 
27.308997, 26.018550, 26.652463, 28.093803, 31.965659, 35.752383, 47.504821, 48.029837, 53.042516, 51.493625, 55.756533, 51.645287, 46.918561, 47.340991, 20.000000, 
